Year,Item.Group,Product.Classification,customer_category,Actual Margin
2021,Const Supplies CS/SD,CUTHOL,Best,27.27156834380968
2021,Const Supplies CS/SD,CUTHOL,Better,29.879919650482087
2021,Const Supplies CS/SD,CUTHOL,Good,23.12346522739333
2021,Const Supplies CS/SD,CUTINS,Best,29.399890569135074
2021,Const Supplies CS/SD,CUTINS,Better,28.977420902576164
2021,Const Supplies CS/SD,CUTINS,Good,20.199424629221014
2021,Const Supplies CS/SD,CUTMIS,Best,21.97567031977221
2021,Const Supplies CS/SD,CUTMIS,Better,9.113870121133683
2021,Const Supplies CS/SD,CUTMIS,Good,25.43704785839685
2021,Const Supplies CS/SD,CUTPUN,Best,23.54768322423309
2021,Const Supplies CS/SD,CUTPUN,Better,23.07098792331006
2021,Const Supplies CS/SD,CUTPUN,Good,21.939036860252862
2021,Const Supplies CS/SD,CUTREA,Best,27.321722461772097
2021,Const Supplies CS/SD,CUTREA,Better,26.271049081716036
2021,Const Supplies CS/SD,CUTREA,Good,25.386733699183
2021,Const Supplies CS/SD,CUTTAP,Best,31.294650022608895
2021,Const Supplies CS/SD,CUTTAP,Better,26.750052026978892
2021,Const Supplies CS/SD,CUTTAP,Good,26.316020675683536
2021,Const Supplies CS/SD,CUTWHL,Best,25.13364341722539
2021,Const Supplies CS/SD,CUTWHL,Better,28.607474295613674
2021,Const Supplies CS/SD,CUTWHL,Good,34.497513020524316
2021,Const Supplies CS/SD,Const Supplies CS/SD,Better,7.929383872201574
2021,Const Supplies CS/SD,ELEADP,Best,18.64654648267781
2021,Const Supplies CS/SD,ELEADP,Better,32.56564012027945
2021,Const Supplies CS/SD,ELEADP,Good,30.747074318156553
2021,Const Supplies CS/SD,ELEBAT,Best,-21.344424546420896
2021,Const Supplies CS/SD,ELEBAT,Better,29.401228483040967
2021,Const Supplies CS/SD,ELEBAT,Good,18.190149818325832
2021,Const Supplies CS/SD,ELEBUL,Best,20.813425059397744
2021,Const Supplies CS/SD,ELEBUL,Better,4.767381494118553
2021,Const Supplies CS/SD,ELEBUL,Good,10.616534593896823
2021,Const Supplies CS/SD,ELECAB,Best,16.05186385737439
2021,Const Supplies CS/SD,ELEEXT,Best,21.984537402528467
2021,Const Supplies CS/SD,ELEEXT,Better,16.149074180494623
2021,Const Supplies CS/SD,ELEEXT,Good,19.11509643333945
2021,Const Supplies CS/SD,ELEGFI,Best,24.6318114672805
2021,Const Supplies CS/SD,ELEGFI,Better,34.93559955992303
2021,Const Supplies CS/SD,ELEGFI,Good,38.70031260616003
2021,Const Supplies CS/SD,ELELIG,Best,9.746022936239635
2021,Const Supplies CS/SD,ELELIG,Better,16.960540282572524
2021,Const Supplies CS/SD,ELELIG,Good,16.676846939846392
2021,Const Supplies CS/SD,ELEMIS,Best,21.75507826155998
2021,Const Supplies CS/SD,ELEMIS,Better,26.14435678193909
2021,Const Supplies CS/SD,ELEMIS,Good,12.034849295210703
2021,Const Supplies CS/SD,ELEPAR,Best,23.237613585164166
2021,Const Supplies CS/SD,ELEPAR,Better,31.490836842401777
2021,Const Supplies CS/SD,ELEPAR,Good,30.14813274506509
2021,Const Supplies CS/SD,ELEPLG,Best,32.10507776014005
2021,Const Supplies CS/SD,ELEPLG,Better,29.2105668191015
2021,Const Supplies CS/SD,ELEPLG,Good,26.285084012242578
2021,Const Supplies CS/SD,ELETAP,Best,16.507088136551733
2021,Const Supplies CS/SD,ELETAP,Better,26.868616091571397
2021,Const Supplies CS/SD,ELETAP,Good,21.874465829580018
2021,Const Supplies CS/SD,EQUACC,Best,26.9805606077782
2021,Const Supplies CS/SD,EQUACC,Better,29.905483461433015
2021,Const Supplies CS/SD,EQUACC,Good,48.015731916074195
2021,Const Supplies CS/SD,EQUCOM,Best,38.80643894778169
2021,Const Supplies CS/SD,EQUCOM,Better,50.0
2021,Const Supplies CS/SD,EQUCOM,Good,30.000000000000004
2021,Const Supplies CS/SD,EQUFAN,Best,30.345079529972676
2021,Const Supplies CS/SD,EQUFAN,Better,19.169922892990517
2021,Const Supplies CS/SD,EQUFAN,Good,24.10378735629139
2021,Const Supplies CS/SD,EQUGEN,Better,14.346833998859099
2021,Const Supplies CS/SD,EQUGEN,Good,40.324436086446404
2021,Const Supplies CS/SD,EQUHEA,Best,20.202131044822146
2021,Const Supplies CS/SD,EQUHEA,Better,23.138179086678296
2021,Const Supplies CS/SD,EQUHEA,Good,21.22951917855873
2021,Const Supplies CS/SD,EQUJAC,Best,19.787909216222832
2021,Const Supplies CS/SD,EQUJAC,Better,19.75330180616632
2021,Const Supplies CS/SD,EQUJAC,Good,22.616440453704616
2021,Const Supplies CS/SD,EQULIG,Best,-28.00878962910659
2021,Const Supplies CS/SD,EQULIG,Better,34.909820097048055
2021,Const Supplies CS/SD,EQULIG,Good,34.286531828518385
2021,Const Supplies CS/SD,EQUMIS,Best,23.89412067686083
2021,Const Supplies CS/SD,EQUMIS,Better,20.844389057828394
2021,Const Supplies CS/SD,EQUMIS,Good,19.97394301766379
2021,Const Supplies CS/SD,EQUPIC,Best,28.749340369393135
2021,Const Supplies CS/SD,EQUPIC,Better,25.422138836772984
2021,Const Supplies CS/SD,EQUPIC,Good,20.09101303897285
2021,Const Supplies CS/SD,EQUPRE,Good,38.18545454545455
2021,Const Supplies CS/SD,EQUPUM,Best,19.357669616519175
2021,Const Supplies CS/SD,EQUPUM,Better,30.352323114623314
2021,Const Supplies CS/SD,EQUPUM,Good,20.032054996542715
2021,Const Supplies CS/SD,EQURAD,Good,15.971636936728641
2021,Const Supplies CS/SD,EQUTHR,Best,5.5007692307692295
2021,Const Supplies CS/SD,EQUTHR,Better,24.9682819334436
2021,Const Supplies CS/SD,EQUTHR,Good,19.99973381010901
2021,Const Supplies CS/SD,EQUVAC,Good,6.606578702843337
2021,Const Supplies CS/SD,FASANC,Best,18.201245088083354
2021,Const Supplies CS/SD,FASANC,Better,30.32817535074032
2021,Const Supplies CS/SD,FASANC,Good,44.3466698905767
2021,Const Supplies CS/SD,FASBOL,Best,31.02238164149803
2021,Const Supplies CS/SD,FASBOL,Better,43.80941993976128
2021,Const Supplies CS/SD,FASBOL,Good,20.520443251925478
2021,Const Supplies CS/SD,FASHIN,Best,24.95126705653021
2021,Const Supplies CS/SD,FASHIN,Better,3.9544738136018975
2021,Const Supplies CS/SD,FASHIN,Good,19.656488549618327
2021,Const Supplies CS/SD,FASKEY,Good,35.12903225806452
2021,Const Supplies CS/SD,FASMIS,Best,31.219204305545254
2021,Const Supplies CS/SD,FASMIS,Better,31.578313579804455
2021,Const Supplies CS/SD,FASMIS,Good,23.148324407064987
2021,Const Supplies CS/SD,FASPAR,Good,21.125000000000004
2021,Const Supplies CS/SD,HANADP,Best,23.911102478932975
2021,Const Supplies CS/SD,HANADP,Better,26.754698565012202
2021,Const Supplies CS/SD,HANADP,Good,25.02788938294646
2021,Const Supplies CS/SD,HANBAG,Best,18.03860579927031
2021,Const Supplies CS/SD,HANBAG,Better,27.378162517988773
2021,Const Supplies CS/SD,HANBAG,Good,18.890968098353525
2021,Const Supplies CS/SD,HANBAR,Best,27.809270393352065
2021,Const Supplies CS/SD,HANBAR,Better,25.80887047670649
2021,Const Supplies CS/SD,HANBAR,Good,22.41989144487801
2021,Const Supplies CS/SD,HANBCU,Good,-44.4977413009246
2021,Const Supplies CS/SD,HANBIT,Best,17.958044694734696
2021,Const Supplies CS/SD,HANBIT,Better,33.81754194816472
2021,Const Supplies CS/SD,HANBIT,Good,27.30092345294269
2021,Const Supplies CS/SD,HANBOX,Best,20.472161993986475
2021,Const Supplies CS/SD,HANBOX,Better,22.527782196127845
2021,Const Supplies CS/SD,HANBOX,Good,18.787293652098796
2021,Const Supplies CS/SD,HANBUL,Best,17.09740870063718
2021,Const Supplies CS/SD,HANBUL,Better,23.84037907185676
2021,Const Supplies CS/SD,HANBUL,Good,20.36079306368564
2021,Const Supplies CS/SD,HANCAL,Best,24.201433477676574
2021,Const Supplies CS/SD,HANCAL,Better,18.99829470094108
2021,Const Supplies CS/SD,HANCCT,Best,24.65745949424019
2021,Const Supplies CS/SD,HANCCT,Better,33.64479438145942
2021,Const Supplies CS/SD,HANCCT,Good,23.282830335881457
2021,Const Supplies CS/SD,HANCEM,Good,49.18504314477469
2021,Const Supplies CS/SD,HANCHI,Best,23.375882421386848
2021,Const Supplies CS/SD,HANCHI,Better,29.91820268624334
2021,Const Supplies CS/SD,HANCHI,Good,25.012411000768633
2021,Const Supplies CS/SD,HANCLM,Best,21.826761686329178
2021,Const Supplies CS/SD,HANCLM,Better,25.704659599773795
2021,Const Supplies CS/SD,HANCLM,Good,17.292989431661066
2021,Const Supplies CS/SD,HANCOO,Best,21.727586963110742
2021,Const Supplies CS/SD,HANCOO,Better,19.696712673811913
2021,Const Supplies CS/SD,HANCOO,Good,23.453766916924234
2021,Const Supplies CS/SD,HANDIA,Best,19.268896693215535
2021,Const Supplies CS/SD,HANDIA,Better,9.878798794808304
2021,Const Supplies CS/SD,HANDIA,Good,23.02782976255096
2021,Const Supplies CS/SD,HANEXT,Best,24.164277863992115
2021,Const Supplies CS/SD,HANEXT,Better,18.322299240938868
2021,Const Supplies CS/SD,HANEXT,Good,27.831128984228208
2021,Const Supplies CS/SD,HANFLA,Best,18.138736751089535
2021,Const Supplies CS/SD,HANFLA,Better,23.898069522136048
2021,Const Supplies CS/SD,HANFLA,Good,17.878099570801556
2021,Const Supplies CS/SD,HANFUN,Better,25.151641254592924
2021,Const Supplies CS/SD,HANFUN,Good,12.205154589099797
2021,Const Supplies CS/SD,HANGAU,Best,28.408588811921444
2021,Const Supplies CS/SD,HANGAU,Better,15.783418736022425
2021,Const Supplies CS/SD,HANGAU,Good,16.764968614658667
2021,Const Supplies CS/SD,HANGUN,Best,22.954582158067982
2021,Const Supplies CS/SD,HANGUN,Better,26.86232942953811
2021,Const Supplies CS/SD,HANGUN,Good,23.02583288443055
2021,Const Supplies CS/SD,HANHAM,Best,19.618481742692754
2021,Const Supplies CS/SD,HANHAM,Better,25.458524968648653
2021,Const Supplies CS/SD,HANHAM,Good,23.078325706365447
2021,Const Supplies CS/SD,HANHAN,Best,26.749922289959443
2021,Const Supplies CS/SD,HANHAN,Better,27.45754255361098
2021,Const Supplies CS/SD,HANHAN,Good,27.344022668683863
2021,Const Supplies CS/SD,HANHEX,Best,32.92468945451556
2021,Const Supplies CS/SD,HANHEX,Better,23.412072506426746
2021,Const Supplies CS/SD,HANHEX,Good,23.903871401445446
2021,Const Supplies CS/SD,HANKNI,Best,20.379780129289596
2021,Const Supplies CS/SD,HANKNI,Better,25.25437852648056
2021,Const Supplies CS/SD,HANKNI,Good,23.619404910007006
2021,Const Supplies CS/SD,HANLEV,Best,20.309863144113997
2021,Const Supplies CS/SD,HANLEV,Better,21.434328562258568
2021,Const Supplies CS/SD,HANLEV,Good,21.76274188854852
2021,Const Supplies CS/SD,HANLOC,Best,26.22931167624899
2021,Const Supplies CS/SD,HANLOC,Better,24.879343751353748
2021,Const Supplies CS/SD,HANLOC,Good,22.740187446982198
2021,Const Supplies CS/SD,HANMAG,Best,27.536534446764097
2021,Const Supplies CS/SD,HANMAG,Better,24.286851697755992
2021,Const Supplies CS/SD,HANMAG,Good,20.775002796037754
2021,Const Supplies CS/SD,HANMIC,Best,11.078648440508278
2021,Const Supplies CS/SD,HANMIC,Better,18.045803921911386
2021,Const Supplies CS/SD,HANMIC,Good,23.287957330581264
2021,Const Supplies CS/SD,HANMIS,Best,23.53228084590767
2021,Const Supplies CS/SD,HANMIS,Better,22.36462915178103
2021,Const Supplies CS/SD,HANMIS,Good,22.10690096220017
2021,Const Supplies CS/SD,HANNUT,Best,23.925254460074854
2021,Const Supplies CS/SD,HANNUT,Better,25.345552339395812
2021,Const Supplies CS/SD,HANNUT,Good,22.649789873699863
2021,Const Supplies CS/SD,HANPIC,Best,24.989210185584817
2021,Const Supplies CS/SD,HANPIC,Good,10.536044362292056
2021,Const Supplies CS/SD,HANPIN,Best,19.568800163498796
2021,Const Supplies CS/SD,HANPIN,Better,20.421095224982412
2021,Const Supplies CS/SD,HANPIN,Good,18.928423767683135
2021,Const Supplies CS/SD,HANPLI,Best,19.37304300881281
2021,Const Supplies CS/SD,HANPLI,Better,20.42244875529884
2021,Const Supplies CS/SD,HANPLI,Good,17.68351284023082
2021,Const Supplies CS/SD,HANPLU,Best,10.70571429887525
2021,Const Supplies CS/SD,HANPLU,Better,3.537308909476054
2021,Const Supplies CS/SD,HANPLU,Good,11.294400884909297
2021,Const Supplies CS/SD,HANPRT,Best,25.004290629608754
2021,Const Supplies CS/SD,HANPRT,Better,24.329401442703354
2021,Const Supplies CS/SD,HANPRT,Good,22.811793174116886
2021,Const Supplies CS/SD,HANPUM,Best,13.825381471967495
2021,Const Supplies CS/SD,HANPUM,Better,26.847349676226457
2021,Const Supplies CS/SD,HANPUM,Good,25.94596208203843
2021,Const Supplies CS/SD,HANPUN,Best,21.360339022411356
2021,Const Supplies CS/SD,HANPUN,Better,25.037490964495422
2021,Const Supplies CS/SD,HANPUN,Good,23.931222837707608
2021,Const Supplies CS/SD,HANRAT,Best,22.79277225564366
2021,Const Supplies CS/SD,HANRAT,Better,18.81156451274613
2021,Const Supplies CS/SD,HANRAT,Good,15.424198395719934
2021,Const Supplies CS/SD,HANRUL,Best,20.858634052166177
2021,Const Supplies CS/SD,HANRUL,Better,18.902844582230102
2021,Const Supplies CS/SD,HANRUL,Good,13.98625341828009
2021,Const Supplies CS/SD,HANSAW,Good,29.653640303891688
2021,Const Supplies CS/SD,HANSCB,Best,20.224108099200794
2021,Const Supplies CS/SD,HANSCB,Good,7.15746421267893
2021,Const Supplies CS/SD,HANSCP,Best,15.931372549019606
2021,Const Supplies CS/SD,HANSCP,Better,15.070220229009347
2021,Const Supplies CS/SD,HANSCP,Good,31.2851883304626
2021,Const Supplies CS/SD,HANSCR,Best,20.08817297971957
2021,Const Supplies CS/SD,HANSCR,Better,22.47005679101219
2021,Const Supplies CS/SD,HANSCR,Good,22.109668879257747
2021,Const Supplies CS/SD,HANSHM,Better,-223.59018203184664
2021,Const Supplies CS/SD,HANSHM,Good,12.941616553178614
2021,Const Supplies CS/SD,HANSHO,Best,33.894356317935184
2021,Const Supplies CS/SD,HANSHO,Better,34.76073766722553
2021,Const Supplies CS/SD,HANSHO,Good,22.054384295003025
2021,Const Supplies CS/SD,HANSNI,Best,19.161847060419635
2021,Const Supplies CS/SD,HANSNI,Better,26.58142047394235
2021,Const Supplies CS/SD,HANSNI,Good,22.703501386622726
2021,Const Supplies CS/SD,HANSOC,Best,21.448140235027253
2021,Const Supplies CS/SD,HANSOC,Better,22.405602082282588
2021,Const Supplies CS/SD,HANSOC,Good,22.026133656960685
2021,Const Supplies CS/SD,HANSOL,Best,39.16897312015442
2021,Const Supplies CS/SD,HANSOL,Better,35.909726487918675
2021,Const Supplies CS/SD,HANSOL,Good,15.11319356051743
2021,Const Supplies CS/SD,HANSPN,Best,22.83858447832929
2021,Const Supplies CS/SD,HANSPN,Better,27.248346146969425
2021,Const Supplies CS/SD,HANSPN,Good,20.957523434905873
2021,Const Supplies CS/SD,HANSQU,Best,20.618150710095644
2021,Const Supplies CS/SD,HANSQU,Better,24.47863919459242
2021,Const Supplies CS/SD,HANSQU,Good,19.95457247059022
2021,Const Supplies CS/SD,HANSTP,Best,29.999382317819236
2021,Const Supplies CS/SD,HANSTP,Better,31.42868968685666
2021,Const Supplies CS/SD,HANSTP,Good,26.333516975166628
2021,Const Supplies CS/SD,HANTAP,Best,26.057927305933497
2021,Const Supplies CS/SD,HANTAP,Better,29.477332218662237
2021,Const Supplies CS/SD,HANTAP,Good,30.203959045783556
2021,Const Supplies CS/SD,HANTBE,Best,20.200937709310118
2021,Const Supplies CS/SD,HANTBE,Better,24.240681086056153
2021,Const Supplies CS/SD,HANTBE,Good,21.1434004741697
2021,Const Supplies CS/SD,HANTHR,Best,20.263795423956925
2021,Const Supplies CS/SD,HANTHR,Better,13.606094697065078
2021,Const Supplies CS/SD,HANTHR,Good,21.815337180161755
2021,Const Supplies CS/SD,HANTRW,Best,15.990990990991
2021,Const Supplies CS/SD,HANTRW,Good,17.359946491852554
2021,Const Supplies CS/SD,HANTUB,Best,16.29667003027245
2021,Const Supplies CS/SD,HANTUB,Better,26.0179368444752
2021,Const Supplies CS/SD,HANTUB,Good,28.37444462754562
2021,Const Supplies CS/SD,HANUNI,Best,21.957714704521834
2021,Const Supplies CS/SD,HANUNI,Better,18.492456102019865
2021,Const Supplies CS/SD,HANUNI,Good,21.610445076937776
2021,Const Supplies CS/SD,HANVIS,Best,15.741253992928407
2021,Const Supplies CS/SD,HANVIS,Better,22.049409606148387
2021,Const Supplies CS/SD,HANVIS,Good,-290.52341265318677
2021,Const Supplies CS/SD,HANWED,Best,22.919422076008242
2021,Const Supplies CS/SD,HANWED,Better,26.817551617734384
2021,Const Supplies CS/SD,HANWED,Good,24.613427120505097
2021,Const Supplies CS/SD,HANWHL,Good,45.456178160919535
2021,Const Supplies CS/SD,HANWRA,Best,24.492579930320726
2021,Const Supplies CS/SD,HANWRA,Better,25.55977083591377
2021,Const Supplies CS/SD,HANWRA,Good,21.30015908932361
2021,Const Supplies CS/SD,HANWRC,Best,18.358335643449404
2021,Const Supplies CS/SD,HANWRC,Better,25.759946984496494
2021,Const Supplies CS/SD,HANWRC,Good,23.49360796257187
2021,Const Supplies CS/SD,HANWRH,Best,18.59507782743247
2021,Const Supplies CS/SD,HANWRH,Better,23.524566585028044
2021,Const Supplies CS/SD,HANWRH,Good,24.422764300412375
2021,Const Supplies CS/SD,HANWRM,Best,23.41742028353029
2021,Const Supplies CS/SD,HANWRM,Better,24.301477705981778
2021,Const Supplies CS/SD,HANWRM,Good,24.54706573227827
2021,Const Supplies CS/SD,HANWRP,Best,25.184570068308368
2021,Const Supplies CS/SD,HANWRP,Better,23.63755476443143
2021,Const Supplies CS/SD,HANWRP,Good,20.66937333323654
2021,Const Supplies CS/SD,HANWRS,Best,16.97147213625903
2021,Const Supplies CS/SD,HANWRS,Better,23.008407291950995
2021,Const Supplies CS/SD,HANWRS,Good,23.158562355793237
2021,Const Supplies CS/SD,HANWRT,Best,22.209382226156823
2021,Const Supplies CS/SD,HANWRT,Better,26.11456198963375
2021,Const Supplies CS/SD,HANWRT,Good,25.214389587871647
2021,Const Supplies CS/SD,HWCAHS,Best,21.934785026005052
2021,Const Supplies CS/SD,HWCAHS,Better,24.49970684457017
2021,Const Supplies CS/SD,HWCAHS,Good,-44.63369697464046
2021,Const Supplies CS/SD,HWCFIT,Best,-9.517342880496221
2021,Const Supplies CS/SD,HWCFIT,Better,28.233880633932955
2021,Const Supplies CS/SD,HWCFIT,Good,24.467272383642733
2021,Const Supplies CS/SD,HWCMIS,Good,0.0
2021,Const Supplies CS/SD,HWCREL,Best,24.810653132235405
2021,Const Supplies CS/SD,HWCREL,Better,21.061260323813745
2021,Const Supplies CS/SD,HWCREL,Good,22.541126279863484
2021,Const Supplies CS/SD,HWCTIE,Best,20.082102742410207
2021,Const Supplies CS/SD,HWCTIE,Better,23.517584578090172
2021,Const Supplies CS/SD,HWCTIE,Good,15.123972429154065
2021,Const Supplies CS/SD,HWCTOO,Better,25.890196078431373
2021,Const Supplies CS/SD,HWCTOO,Good,21.005572024593764
2021,Const Supplies CS/SD,HWCWAT,Best,30.838950111397693
2021,Const Supplies CS/SD,HWCWAT,Better,24.739593114241
2021,Const Supplies CS/SD,HWCWAT,Good,26.159838709677416
2021,Const Supplies CS/SD,HWCWIR,Best,21.689213070834438
2021,Const Supplies CS/SD,HWCWIR,Better,22.474459234318726
2021,Const Supplies CS/SD,HWCWIR,Good,23.77296814680062
2021,Const Supplies CS/SD,HYDACC,Best,30.395688096120473
2021,Const Supplies CS/SD,HYDACC,Better,30.47193286661767
2021,Const Supplies CS/SD,HYDACC,Good,22.34760052005813
2021,Const Supplies CS/SD,HYDBEN,Better,21.076682316118937
2021,Const Supplies CS/SD,HYDCYL,Best,17.468984428169705
2021,Const Supplies CS/SD,HYDCYL,Better,15.036249335236722
2021,Const Supplies CS/SD,HYDCYL,Good,16.03715195057223
2021,Const Supplies CS/SD,HYDFIT,Better,25.95304216107044
2021,Const Supplies CS/SD,HYDFIT,Good,18.847826086956523
2021,Const Supplies CS/SD,HYDHOS,Best,21.53193935889198
2021,Const Supplies CS/SD,HYDHOS,Better,22.729568647906234
2021,Const Supplies CS/SD,HYDHOS,Good,22.261128733285684
2021,Const Supplies CS/SD,HYDJAC,Best,49.91139240506329
2021,Const Supplies CS/SD,HYDJAC,Better,18.007518796992482
2021,Const Supplies CS/SD,HYDJAC,Good,29.78200574099664
2021,Const Supplies CS/SD,HYDMIS,Best,28.67326702791756
2021,Const Supplies CS/SD,HYDMIS,Better,26.721565625306493
2021,Const Supplies CS/SD,HYDMIS,Good,29.782892153552023
2021,Const Supplies CS/SD,HYDPUL,Best,15.558719928052165
2021,Const Supplies CS/SD,HYDPUL,Good,22.499714514117862
2021,Const Supplies CS/SD,HYDPUM,Best,18.01998304387769
2021,Const Supplies CS/SD,HYDPUM,Better,19.924830003076273
2021,Const Supplies CS/SD,HYDPUM,Good,18.185842304646062
2021,Const Supplies CS/SD,HYDPUN,Good,12.739627633411791
2021,Const Supplies CS/SD,HYDSPR,Best,20.000000000000004
2021,Const Supplies CS/SD,LADMIS,Best,26.00138387022372
2021,Const Supplies CS/SD,LADMIS,Good,20.84884411602785
2021,Const Supplies CS/SD,LADPAR,Best,32.93987730061349
2021,Const Supplies CS/SD,LADPLA,Good,19.997197702115738
2021,Const Supplies CS/SD,LADSTA,Better,3.846974709209252
2021,Const Supplies CS/SD,LADSTF,Best,14.733169839714984
2021,Const Supplies CS/SD,LADSTF,Better,20.816426900856783
2021,Const Supplies CS/SD,LADSTF,Good,24.40692143478998
2021,Const Supplies CS/SD,LIFBIN,Better,22.752061631944443
2021,Const Supplies CS/SD,LIFBIN,Good,19.38298947563363
2021,Const Supplies CS/SD,LIFBLO,Best,20.61555549813495
2021,Const Supplies CS/SD,LIFBLO,Better,18.13828709525725
2021,Const Supplies CS/SD,LIFBLO,Good,19.375792685501462
2021,Const Supplies CS/SD,LIFCHA,Best,15.371706593961223
2021,Const Supplies CS/SD,LIFCHA,Better,26.13155840625545
2021,Const Supplies CS/SD,LIFCHA,Good,25.23078897765991
2021,Const Supplies CS/SD,LIFCLA,Best,24.45386925468654
2021,Const Supplies CS/SD,LIFCLA,Better,23.89389398318511
2021,Const Supplies CS/SD,LIFCLA,Good,24.352693955879026
2021,Const Supplies CS/SD,LIFCLI,Best,20.52428833742392
2021,Const Supplies CS/SD,LIFCLI,Better,22.227513988595852
2021,Const Supplies CS/SD,LIFCLI,Good,22.695513223748158
2021,Const Supplies CS/SD,LIFCSL,Best,29.232308775104254
2021,Const Supplies CS/SD,LIFCSL,Better,31.747874638448508
2021,Const Supplies CS/SD,LIFCSL,Good,33.87151771851188
2021,Const Supplies CS/SD,LIFFIT,Best,25.902518622070364
2021,Const Supplies CS/SD,LIFFIT,Better,27.58384289688995
2021,Const Supplies CS/SD,LIFFIT,Good,26.4052041469461
2021,Const Supplies CS/SD,LIFHOI,Best,24.30097717027603
2021,Const Supplies CS/SD,LIFHOI,Better,21.302075604346918
2021,Const Supplies CS/SD,LIFHOI,Good,19.291972242138442
2021,Const Supplies CS/SD,LIFLAT,Best,26.121795191678146
