Year,Group,Product_Class,customer_category,Profit_Margin
2022,Const Supplies CS/SD,RIGCAS,Best,20.015948963317385
2022,Const Supplies CS/SD,RIGCHE,Better,20.00017443407047
2022,Const Supplies CS/SD,RIGCHM,Better,25.05247376311845
2022,Const Supplies CS/SD,RIGMIS,Better,36.21026807023306
2022,Const Supplies CS/SD,SAFACC,Best,52.77777777777778
2022,Const Supplies CS/SD,SAFACC,Better,100.0
2022,Const Supplies CS/SD,SAFACC,Good,20.0
2022,Const Supplies CS/SD,SAFBOO,Best,64.16787967006307
2022,Const Supplies CS/SD,SAFBOO,Better,44.030226700251895
2022,Const Supplies CS/SD,SAFBOO,Good,30.359136212624584
2022,Const Supplies CS/SD,SAFCAP,Best,26.32940431900178
2022,Const Supplies CS/SD,SAFCAP,Better,31.02170462455235
2022,Const Supplies CS/SD,SAFCAP,Good,30.63186813186814
2022,Const Supplies CS/SD,SAFCOV,Best,25.04118616144976
2022,Const Supplies CS/SD,SAFCOV,Better,28.413524057217167
2022,Const Supplies CS/SD,SAFCOV,Good,25.963343958272958
2022,Const Supplies CS/SD,SAFDRI,Best,28.02145935328779
2022,Const Supplies CS/SD,SAFDRI,Better,24.987012987012985
2022,Const Supplies CS/SD,SAFDRI,Good,33.7643378519291
2022,Const Supplies CS/SD,SAFETY,Best,25.989545863378652
2022,Const Supplies CS/SD,SAFETY,Better,26.7965367965368
2022,Const Supplies CS/SD,SAFETY,Good,30.306152487488966
2022,Const Supplies CS/SD,SAFEXT,Best,26.312801589554347
2022,Const Supplies CS/SD,SAFEXT,Better,26.259689922480618
2022,Const Supplies CS/SD,SAFEXT,Good,25.8589256705374
2022,Const Supplies CS/SD,SAFFAC,Best,25.9990133201776
2022,Const Supplies CS/SD,SAFFAC,Good,25.038639876352395
2022,Const Supplies CS/SD,SAFFIR,Best,29.959532083562976
2022,Const Supplies CS/SD,SAFFIR,Better,30.06116207951071
2022,Const Supplies CS/SD,SAFFIR,Good,32.44462674323216
2022,Const Supplies CS/SD,SAFGLA,Best,27.061410031497033
2022,Const Supplies CS/SD,SAFGLA,Better,30.215827338129493
2022,Const Supplies CS/SD,SAFGLA,Good,40.473684210526315
2022,Const Supplies CS/SD,SAFGLO,Best,27.82867589982432
2022,Const Supplies CS/SD,SAFGLO,Better,29.369059962727825
2022,Const Supplies CS/SD,SAFGLO,Good,31.569998912228353
2022,Const Supplies CS/SD,SAFGOG,Best,39.04899135446686
2022,Const Supplies CS/SD,SAFGOG,Better,40.818711982920675
2022,Const Supplies CS/SD,SAFGOG,Good,52.10772833723653
2022,Const Supplies CS/SD,SAFHAR,Best,24.99999999999999
2022,Const Supplies CS/SD,SAFHAR,Better,19.007840557854998
2022,Const Supplies CS/SD,SAFHAR,Good,27.029134137482423
2022,Const Supplies CS/SD,SAFHEL,Best,20.44784914555097
2022,Const Supplies CS/SD,SAFHEL,Better,18.99984880059428
2022,Const Supplies CS/SD,SAFJAC,Best,16.00197642408413
2022,Const Supplies CS/SD,SAFKNE,Best,23.815915017794445
2022,Const Supplies CS/SD,SAFKNE,Better,26.99950756108872
2022,Const Supplies CS/SD,SAFKNE,Good,29.931650023655806
2022,Const Supplies CS/SD,SAFLAN,Best,28.061831153388827
2022,Const Supplies CS/SD,SAFLAN,Better,22.767295597484278
2022,Const Supplies CS/SD,SAFLAN,Good,25.81430095599508
2022,Const Supplies CS/SD,SAFLEN,Better,10.699588477366262
2022,Const Supplies CS/SD,SAFLEN,Good,26.250000000000007
2022,Const Supplies CS/SD,SAFLIF,Best,23.56527378128796
2022,Const Supplies CS/SD,SAFLIF,Better,20.47522791705415
2022,Const Supplies CS/SD,SAFLIF,Good,22.877697841726626
2022,Const Supplies CS/SD,SAFMAT,Best,-3.794790427079208
2022,Const Supplies CS/SD,SAFMAT,Better,29.955947136563875
2022,Const Supplies CS/SD,SAFMAT,Good,25.565217391304348
2022,Const Supplies CS/SD,SAFMIS,Best,25.07987248301795
2022,Const Supplies CS/SD,SAFMIS,Better,25.000000000000007
2022,Const Supplies CS/SD,SAFMIS,Good,28.590345199568503
2022,Const Supplies CS/SD,SAFNOI,Best,26.91761363636364
2022,Const Supplies CS/SD,SAFNOI,Better,27.272727272727277
2022,Const Supplies CS/SD,SAFNOI,Good,33.97435897435897
2022,Const Supplies CS/SD,SAFPAN,Best,15.993449781659388
2022,Const Supplies CS/SD,SAFRAI,Best,27.14458316552557
2022,Const Supplies CS/SD,SAFRAI,Better,37.558047840182255
2022,Const Supplies CS/SD,SAFRAI,Good,30.215424744709193
2022,Const Supplies CS/SD,SAFRES,Better,41.16470588235294
2022,Const Supplies CS/SD,SAFROL,Best,26.28345457107887
2022,Const Supplies CS/SD,SAFROL,Better,31.708884485620956
2022,Const Supplies CS/SD,SAFROL,Good,24.233362650249184
2022,Const Supplies CS/SD,SAFSIG,Best,21.155899965898314
2022,Const Supplies CS/SD,SAFSIG,Good,62.73734856946473
2022,Const Supplies CS/SD,SAFSLE,Best,16.001287830006437
2022,Const Supplies CS/SD,SAFTAG,Best,24.132243326903463
2022,Const Supplies CS/SD,SAFTAG,Better,25.023073373327197
2022,Const Supplies CS/SD,SAFTAG,Good,33.79247730220493
2022,Const Supplies CS/SD,SAFTAP,Best,31.954053172993333
2022,Const Supplies CS/SD,SAFTAP,Better,24.77467511581373
2022,Const Supplies CS/SD,SAFTAP,Good,30.1715438950555
2022,Const Supplies CS/SD,SAFTAR,Best,23.599837167474846
2022,Const Supplies CS/SD,SAFTAR,Better,36.971114619466064
2022,Const Supplies CS/SD,SAFTAR,Good,27.183684537227613
2022,Const Supplies CS/SD,SAFVES,Best,32.208263727973275
2022,Const Supplies CS/SD,SAFVES,Better,34.77272727272728
2022,Const Supplies CS/SD,SAFVES,Good,29.268292682926823
2022,Const Supplies CS/SD,SAFVIS,Best,100.0
2022,Const Supplies CS/SD,SLNFIT,Best,20.01421969427657
2022,Const Supplies CS/SD,SLNFIT,Better,20.441788486158426
2022,Const Supplies CS/SD,SLNFIT,Good,28.211181390837666
2022,Const Supplies CS/SD,SMTPAC,Best,25.008679482381076
2022,Const Supplies CS/SD,SMTTWR,Good,15.256637168141587
2022,Const Supplies CS/SD,TIGCOL,Best,25.86206896551724
2022,Const Supplies CS/SD,TIGTOA,Best,18.47862114683461
2022,Const Supplies CS/SD,TIGTOA,Better,25.0
2022,Const Supplies CS/SD,WELACC,Best,23.238255033557046
2022,Const Supplies CS/SD,WELACC,Better,25.0
2022,Const Supplies CS/SD,WELACC,Good,30.00466635557629
2022,Const Supplies CS/SD,WEMACC,Good,28.000000000000004
2022,Const Supplies CS/SD,WEMCAB,Best,8.689186318249423
2022,Const Supplies CS/SD,WEMCAR,Best,16.639344262295083
2022,Const Supplies CS/SD,WEMCAR,Better,19.001590091221026
2022,Const Supplies CS/SD,WEMCOU,Best,28.00662633719972
2022,Const Supplies CS/SD,WEMCOU,Better,30.000923958237088
2022,Const Supplies CS/SD,WEMGRO,Better,24.001011633788565
2022,Const Supplies CS/SD,WEMOVE,Best,16.665832540913872
2022,Const Supplies CS/SD,WLDDRI,Best,30.0
2022,Const Supplies CS/SD,WLDMIS,Best,34.7681014347681
2022,Const Supplies CS/SD,Welding Equip WS/SD,Best,15.000000000000004
2022,Welding Equip WS/SD,ABRCUT,Best,28.317113453047263
2022,Welding Equip WS/SD,ABRCUT,Better,30.04510149246991
2022,Welding Equip WS/SD,ABRCUT,Good,33.529411764705884
2022,Welding Equip WS/SD,ABRFLD,Best,26.23616473616474
2022,Welding Equip WS/SD,ABRFLD,Better,28.0
2022,Welding Equip WS/SD,ABRFLD,Good,30.923802174271454
2022,Welding Equip WS/SD,ABRGRD,Best,26.97628458498024
2022,Welding Equip WS/SD,ABRGRD,Better,27.762278407439695
2022,Welding Equip WS/SD,ABRGRD,Good,30.242424242424242
2022,Welding Equip WS/SD,ABRSAN,Best,28.0690537084399
2022,Welding Equip WS/SD,APPATT,Best,19.0001286835671
2022,Welding Equip WS/SD,APPATT,Better,25.669990430661613
2022,Welding Equip WS/SD,APPATT,Good,25.843195266272186
2022,Welding Equip WS/SD,APPCHE,Best,17.884914463452557
2022,Welding Equip WS/SD,APPCHE,Better,9.190371991247265
2022,Welding Equip WS/SD,APPCHE,Good,35.943517329910144
2022,Welding Equip WS/SD,APPCUT,Best,22.49968062767256
2022,Welding Equip WS/SD,APPCUT,Better,20.029543646439535
2022,Welding Equip WS/SD,APPCUT,Good,23.638935169494808
2022,Welding Equip WS/SD,APPCYL,Best,26.529058116232463
2022,Welding Equip WS/SD,APPCYL,Better,19.00058962264152
2022,Welding Equip WS/SD,APPFIT,Best,22.98390433631248
2022,Welding Equip WS/SD,APPFIT,Better,26.45676753953878
2022,Welding Equip WS/SD,APPFIT,Good,32.45577320162956
2022,Welding Equip WS/SD,APPFLA,Best,25.978866519143043
2022,Welding Equip WS/SD,APPFLA,Better,31.02339046231497
2022,Welding Equip WS/SD,APPFLA,Good,23.591538823545875
2022,Welding Equip WS/SD,APPHOS,Best,26.00732600732601
2022,Welding Equip WS/SD,APPHOS,Better,29.027810411764126
2022,Welding Equip WS/SD,APPHOS,Good,23.86120996441282
2022,Welding Equip WS/SD,APPMAN,Best,35.90341256632346
2022,Welding Equip WS/SD,APPMAN,Better,41.59172661870503
2022,Welding Equip WS/SD,APPMAN,Good,40.89166179242218
2022,Welding Equip WS/SD,APPMIS,Best,20.285817945957483
2022,Welding Equip WS/SD,APPMIS,Better,21.63915564629993
2022,Welding Equip WS/SD,APPMIS,Good,31.080243722188673
2022,Welding Equip WS/SD,APPMIX,Best,23.280609814303475
2022,Welding Equip WS/SD,APPMIX,Better,22.17552118359112
2022,Welding Equip WS/SD,APPMIX,Good,20.00942189696145
2022,Welding Equip WS/SD,APPOUT,Best,20.74023886805534
2022,Welding Equip WS/SD,APPOUT,Better,21.4213284691385
2022,Welding Equip WS/SD,APPOUT,Good,25.550335311440335
2022,Welding Equip WS/SD,APPPRT,Best,25.699538363578483
2022,Welding Equip WS/SD,APPPRT,Better,28.894455170168104
2022,Welding Equip WS/SD,APPPRT,Good,28.5247873843365
2022,Welding Equip WS/SD,APPREG,Best,20.60762847931425
2022,Welding Equip WS/SD,APPREG,Better,23.858075907125688
2022,Welding Equip WS/SD,APPREG,Good,26.376164971805004
2022,Welding Equip WS/SD,APPTIP,Best,25.01677701544297
2022,Welding Equip WS/SD,APPTIP,Better,25.14688601645123
2022,Welding Equip WS/SD,APPTIP,Good,30.038329331538307
2022,Welding Equip WS/SD,APPTOR,Best,14.692594775093305
2022,Welding Equip WS/SD,APPTOR,Better,31.770935749586787
2022,Welding Equip WS/SD,APPWEL,Best,22.616764614908757
2022,Welding Equip WS/SD,APPWEL,Better,24.061719491575698
2022,Welding Equip WS/SD,APPWEL,Good,30.413138198812327
2022,Welding Equip WS/SD,ARCCAR,Best,25.000000000000007
2022,Welding Equip WS/SD,ARCCAR,Better,19.870689655172413
2022,Welding Equip WS/SD,ARCCAR,Good,26.47058823529412
2022,Welding Equip WS/SD,ARCGOU,Best,26.029887648620143
2022,Welding Equip WS/SD,ARCGOU,Better,23.73462015158065
2022,Welding Equip WS/SD,ARCGOU,Good,24.813542277717254
2022,Welding Equip WS/SD,ARCPRT,Best,8.256899771736878
2022,Welding Equip WS/SD,ARCPRT,Better,39.24242424242425
2022,Welding Equip WS/SD,ARCPRT,Good,22.698412698412696
2022,Welding Equip WS/SD,BRUACI,Better,23.529411764705888
2022,Welding Equip WS/SD,BRUACI,Good,33.33333333333333
2022,Welding Equip WS/SD,BRUCUC,Best,25.988700564971754
2022,Welding Equip WS/SD,BRUCUC,Better,31.291303913423015
2022,Welding Equip WS/SD,BRUCUC,Good,33.009911021576386
2022,Welding Equip WS/SD,BRUENC,Best,26.696154468675623
2022,Welding Equip WS/SD,BRUENC,Better,30.08695652173914
2022,Welding Equip WS/SD,BRUENC,Good,30.01215066828676
2022,Welding Equip WS/SD,BRUHAC,Best,25.75757575757576
2022,Welding Equip WS/SD,BRUHAC,Better,26.97368421052631
2022,Welding Equip WS/SD,BRUHAC,Good,29.713722044177956
2022,Welding Equip WS/SD,BRUMIS,Good,-282.59433962264154
2022,Welding Equip WS/SD,BRUWIC,Best,29.48852573335833
2022,Welding Equip WS/SD,BRUWIC,Better,28.63992334825668
2022,Welding Equip WS/SD,BRUWIC,Good,32.189110990326824
2022,Welding Equip WS/SD,CHECOO,Better,18.433420365535248
2022,Welding Equip WS/SD,CHEDEV,Best,20.032268425653932
2022,Welding Equip WS/SD,CHEDEV,Better,16.77605004308137
2022,Welding Equip WS/SD,CHEDEV,Good,21.72619047619048
2022,Welding Equip WS/SD,CHEDIS,Best,21.874115315655366
2022,Welding Equip WS/SD,CHEDIS,Better,28.202237446882314
2022,Welding Equip WS/SD,CHEDIS,Good,25.99781897491821
2022,Welding Equip WS/SD,CHEFLU,Best,25.921375921375923
2022,Welding Equip WS/SD,CHEFLU,Better,23.539416472803804
2022,Welding Equip WS/SD,CHEFLU,Good,25.92175626231354
2022,Welding Equip WS/SD,CHEGAV,Best,37.2027972027972
2022,Welding Equip WS/SD,CHELUB,Better,33.0095461396751
2022,Welding Equip WS/SD,CHEPEN,Best,29.999663152221512
2022,Welding Equip WS/SD,CHEPEN,Better,31.21693121693122
2022,Welding Equip WS/SD,CHEPEN,Good,23.35287919739796
2022,Welding Equip WS/SD,CHESPA,Best,27.293577981651385
2022,Welding Equip WS/SD,CHESPA,Better,25.323152580245843
2022,Welding Equip WS/SD,CHESPA,Good,31.278900718241996
2022,Welding Equip WS/SD,CHETEM,Best,31.446067046925418
2022,Welding Equip WS/SD,CHETEM,Better,31.124993691903683
2022,Welding Equip WS/SD,CHETEM,Good,37.59445843828716
2022,Welding Equip WS/SD,CUTCHU,Good,22.8
2022,Welding Equip WS/SD,CUTCIR,Better,19.921171171171167
2022,Welding Equip WS/SD,ELEMIS,Best,25.97402597402598
2022,Welding Equip WS/SD,EQUMIS,Best,41.691897680531554
2022,Welding Equip WS/SD,EQUMIS,Better,36.14325421642495
2022,Welding Equip WS/SD,EQUMIS,Good,39.99162479061976
2022,Welding Equip WS/SD,EQUPAR,Good,20.530973451327437
2022,Welding Equip WS/SD,FILCLA,Best,16.646825978493176
2022,Welding Equip WS/SD,FILCLA,Better,16.28046007982351
2022,Welding Equip WS/SD,FILCLA,Good,22.73333333333333
2022,Welding Equip WS/SD,FILCLM,Best,16.129573397986647
2022,Welding Equip WS/SD,FILCLM,Better,17.316017316017323
2022,Welding Equip WS/SD,FILCLM,Good,21.187280789310048
2022,Welding Equip WS/SD,FILCLS,Best,19.06429521876738
2022,Welding Equip WS/SD,FILCLS,Better,18.9811010682005
2022,Welding Equip WS/SD,FILCLS,Good,20.832014460420147
2022,Welding Equip WS/SD,FILCLU,Best,18.08230662681344
2022,Welding Equip WS/SD,FILCLU,Better,18.02120141342757
2022,Welding Equip WS/SD,FILCLU,Good,20.653254893721325
2022,Welding Equip WS/SD,FILELC,Best,16.43539147040101
2022,Welding Equip WS/SD,FILELC,Better,20.13793103448276
2022,Welding Equip WS/SD,FILELH,Best,20.0
2022,Welding Equip WS/SD,FILELH,Better,5.910203083739288
2022,Welding Equip WS/SD,FILELH,Good,25.905687307861214
2022,Welding Equip WS/SD,FILELM,Best,20.12102926001706
2022,Welding Equip WS/SD,FILELM,Better,20.48403035320046
2022,Welding Equip WS/SD,FILELM,Good,27.26863641788492
2022,Welding Equip WS/SD,FILELN,Best,19.325476253769835
2022,Welding Equip WS/SD,FILELN,Better,22.748815165876778
2022,Welding Equip WS/SD,FILELN,Good,16.99493528418683
2022,Welding Equip WS/SD,FILELR,Best,18.96485387729885
2022,Welding Equip WS/SD,FILELR,Better,15.41218327720981
2022,Welding Equip WS/SD,FILELR,Good,20.012091898428046
2022,Welding Equip WS/SD,FILELS,Best,18.14132359451084
2022,Welding Equip WS/SD,FILELS,Better,17.64049790034604
2022,Welding Equip WS/SD,FILELS,Good,20.17461665947105
2022,Welding Equip WS/SD,FILELT,Best,19.37244201909959
2022,Welding Equip WS/SD,FILELT,Good,23.480083857442352
2022,Welding Equip WS/SD,FILFLX,Best,18.024891655779374
2022,Welding Equip WS/SD,FILFLX,Better,26.262626262626263
2022,Welding Equip WS/SD,FILFLX,Good,19.979940119760485
2022,Welding Equip WS/SD,FILSSO,Best,20.918257227781027
2022,Welding Equip WS/SD,FILSSO,Better,-29.338269319759373
2022,Welding Equip WS/SD,FILSSO,Good,25.66304347826087
2022,Welding Equip WS/SD,FILSTL,Best,25.277946690990163
2022,Welding Equip WS/SD,FILSTL,Better,-9.18600251269152
2022,Welding Equip WS/SD,FILSTL,Good,31.28199437453884
2022,Welding Equip WS/SD,FILWGS,Best,16.870361411651743
2022,Welding Equip WS/SD,FILWGS,Better,23.996398338503603
2022,Welding Equip WS/SD,FILWGS,Good,18.930573228100396
2022,Welding Equip WS/SD,FILWIA,Best,18.46864077637622
2022,Welding Equip WS/SD,FILWIA,Better,30.036806699944368
2022,Welding Equip WS/SD,FILWIA,Good,50.0
2022,Welding Equip WS/SD,FILWIB,Better,16.418954163134906
2022,Welding Equip WS/SD,FILWIB,Good,26.33053221288516
2022,Welding Equip WS/SD,FILWIC,Best,19.3160035532283
2022,Welding Equip WS/SD,FILWIC,Better,20.67132867132867
2022,Welding Equip WS/SD,FILWIC,Good,24.24892703862661
2022,Welding Equip WS/SD,FILWIH,Best,16.60839160839161
2022,Welding Equip WS/SD,FILWIH,Good,11.65722740956171
2022,Welding Equip WS/SD,FILWIM,Best,19.951090432126964
2022,Welding Equip WS/SD,FILWIM,Better,19.06408191440405
2022,Welding Equip WS/SD,FILWIM,Good,20.192307692307697
2022,Welding Equip WS/SD,FILWIN,Best,23.464761984947824
2022,Welding Equip WS/SD,FILWIN,Better,21.48367952522256
2022,Welding Equip WS/SD,FILWIN,Good,29.030845555963282
2022,Welding Equip WS/SD,FILWIS,Best,20.8424336973479
2022,Welding Equip WS/SD,FILWIS,Better,20.00000000000001
2022,Welding Equip WS/SD,FILWIS,Good,17.976624744261166
2022,Welding Equip WS/SD,FILWIU,Best,30.56603773584905
2022,Welding Equip WS/SD,FILWIU,Better,26.6796875
2022,Welding Equip WS/SD,FILWIU,Good,32.301908617698096
2022,Welding Equip WS/SD,FILWSS,Best,18.02197802197803
2022,Welding Equip WS/SD,FILWSS,Better,33.60507246376811
2022,Welding Equip WS/SD,FILWSS,Good,20.03344481605351
2022,Welding Equip WS/SD,HWCCAB,Best,52.69055925573527
2022,Welding Equip WS/SD,HWCCAB,Better,26.826701231919223
2022,Welding Equip WS/SD,HWCCAB,Good,37.01681966934422
2022,Welding Equip WS/SD,HWCFIT,Best,20.025591810620604
2022,Welding Equip WS/SD,HWCFIT,Good,25.00735510444249
2022,Welding Equip WS/SD,HWCPOW,Best,-2.49852396543395
2022,Welding Equip WS/SD,HWCPOW,Better,100.0
2022,Welding Equip WS/SD,HWCPOW,Good,36.768929785611874
2022,Welding Equip WS/SD,HWCWAS,Best,22.658016450215033
2022,Welding Equip WS/SD,HWCWAS,Better,22.16092898921857
2022,Welding Equip WS/SD,HWCWAS,Good,23.99361588934208
2022,Welding Equip WS/SD,HWCWEL,Best,22.801827216726657
2022,Welding Equip WS/SD,HWCWEL,Better,26.452810160369165
2022,Welding Equip WS/SD,HWCWEL,Good,29.24145918082307
2022,Welding Equip WS/SD,MATCAR,Better,24.99942928889396
2022,Welding Equip WS/SD,MATCAR,Good,12.089752176825185
2022,Welding Equip WS/SD,MATMIS,Best,24.9962962962963
2022,Welding Equip WS/SD,MIGACC,Best,0.0358422939068029
2022,Welding Equip WS/SD,MIGACC,Better,22.489620614542716
2022,Welding Equip WS/SD,MIGACC,Good,40.049106840475126
2022,Welding Equip WS/SD,MIGDIF,Best,25.385325498724214
2022,Welding Equip WS/SD,MIGDIF,Better,24.352215071697962
2022,Welding Equip WS/SD,MIGDIF,Good,27.76265744702619
2022,Welding Equip WS/SD,MIGGUA,Best,29.289787695942152
2022,Welding Equip WS/SD,MIGGUA,Better,19.045637358917645
2022,Welding Equip WS/SD,MIGGUA,Good,23.309127638802387
2022,Welding Equip WS/SD,MIGGUW,Good,18.999657589972042
2022,Welding Equip WS/SD,MIGINS,Best,26.950354609929068
2022,Welding Equip WS/SD,MIGINS,Better,25.98425196850394
2022,Welding Equip WS/SD,MIGINS,Good,25.38461538461539
2022,Welding Equip WS/SD,MIGLIN,Best,28.022052326358207
2022,Welding Equip WS/SD,MIGLIN,Better,33.030118270264595
2022,Welding Equip WS/SD,MIGLIN,Good,29.230099597700402
2022,Welding Equip WS/SD,MIGMIS,Best,19.991687448046548
2022,Welding Equip WS/SD,MIGMIS,Good,20.000000000000004
2022,Welding Equip WS/SD,MIGNOZ,Best,24.68715995647443
2022,Welding Equip WS/SD,MIGNOZ,Better,25.121262472411743
2022,Welding Equip WS/SD,MIGNOZ,Good,27.11157729120231
2022,Welding Equip WS/SD,MIGPAR,Best,28.04642166344293
2022,Welding Equip WS/SD,MIGPAR,Better,27.094105480868667
2022,Welding Equip WS/SD,MIGPAR,Good,27.800855780150258
2022,Welding Equip WS/SD,MIGTIP,Best,26.694915254237284
2022,Welding Equip WS/SD,MIGTIP,Better,27.515791295318856
2022,Welding Equip WS/SD,MIGTIP,Good,26.329920079920072
2022,Welding Equip WS/SD,NEW-001,Best,31.00152462133827
2022,Welding Equip WS/SD,NEW-001,Better,26.125763617851685
2022,Welding Equip WS/SD,NEW-001,Good,37.579185520361996
2022,Welding Equip WS/SD,OPN001,Better,19.000051757155425
2022,Welding Equip WS/SD,PLAACC,Best,26.001912045889107
2022,Welding Equip WS/SD,PLAACC,Better,23.00819061801936
2022,Welding Equip WS/SD,PLAACC,Good,10.597222222222223
2022,Welding Equip WS/SD,PLACUT,Best,15.436742245315695
2022,Welding Equip WS/SD,PLACUT,Better,12.280638252948458
2022,Welding Equip WS/SD,PLACUT,Good,30.128891466023134
2022,Welding Equip WS/SD,PLAELE,Best,20.95520506051692
2022,Welding Equip WS/SD,PLAELE,Better,23.238095238095237
2022,Welding Equip WS/SD,PLAELE,Good,24.016390840124604
2022,Welding Equip WS/SD,PLANOZ,Best,21.285629362694806
2022,Welding Equip WS/SD,PLANOZ,Better,25.72736924840992
2022,Welding Equip WS/SD,PLANOZ,Good,30.06802721088436
2022,Welding Equip WS/SD,PLATIP,Best,25.14688601645123
2022,Welding Equip WS/SD,PLATIP,Better,20.898054531712493
2022,Welding Equip WS/SD,PLATIP,Good,24.62242709816875
2022,Welding Equip WS/SD,PLATOR,Best,20.00039143539359
2022,Welding Equip WS/SD,PLATOR,Better,25.386763893391176
2022,Welding Equip WS/SD,PLATOR,Good,25.0
2022,Welding Equip WS/SD,POWACC,Better,50.0
2022,Welding Equip WS/SD,SAFACC,Best,26.367009132420094
2022,Welding Equip WS/SD,SAFACC,Better,27.272161124785256
2022,Welding Equip WS/SD,SAFACC,Good,34.10207661407409
2022,Welding Equip WS/SD,SAFCAP,Best,26.32911392405063
2022,Welding Equip WS/SD,SAFCAP,Better,1.6511566280084846
2022,Welding Equip WS/SD,SAFCAP,Good,20.6043956043956
2022,Welding Equip WS/SD,SAFCOV,Best,24.30826369545033
2022,Welding Equip WS/SD,SAFCUR,Best,24.84088825459727
2022,Welding Equip WS/SD,SAFCUR,Better,9.097044639819632
2022,Welding Equip WS/SD,SAFCUR,Good,25.730889173400804
2022,Welding Equip WS/SD,SAFETY,Better,30.309423347398035
